id,Unnamed: 0,fl_matriz,de_natureza_juridica,sg_uf,natureza_juridica_macro,de_ramo,setor,idade_empresa_anos,idade_emp_cat,fl_me,fl_sa,fl_epp,fl_mei,fl_ltda,dt_situacao,fl_st_especial,fl_email,fl_telefone,fl_rm,nm_divisao,nm_segmento,fl_spa,fl_antt,fl_veiculo,vl_total_tancagem,vl_total_veiculos_antt,vl_total_veiculos_leves,vl_total_veiculos_pesados,fl_optante_simples,qt_art,vl_total_veiculos_pesados_grupo,vl_total_veiculos_leves_grupo,vl_total_tancagem_grupo,vl_total_veiculos_antt_grupo,vl_potenc_cons_oleo_gas,fl_optante_simei,sg_uf_matriz,de_saude_tributaria,de_saude_rescencia,nu_meses_rescencia,de_nivel_atividade,de_indicador_telefone,fl_simples_irregular,vl_frota,empsetorcensitariofaixarendapopulacao,nm_meso_regiao,nm_micro_regiao,fl_passivel_iss,qt_socios,qt_socios_pf,qt_socios_pj,idade_media_socios,idade_maxima_socios,idade_minima_socios,qt_socios_st_regular,qt_socios_st_suspensa,qt_socios_masculino,qt_socios_feminino,qt_socios_pep,qt_alteracao_socio_total,qt_alteracao_socio_90d,qt_alteracao_socio_180d,qt_alteracao_socio_365d,qt_socios_pj_ativos,qt_socios_pj_nulos,qt_socios_pj_baixados,qt_socios_pj_suspensos,qt_socios_pj_inaptos,vl_idade_media_socios_pj,vl_idade_maxima_socios_pj,vl_idade_minima_socios_pj,qt_coligados,qt_socios_coligados,qt_coligados_matriz,qt_coligados_ativo,qt_coligados_baixada,qt_coligados_inapta,qt_coligados_suspensa,qt_coligados_nula,idade_media_coligadas,idade_maxima_coligadas,idade_minima_coligadas,coligada_mais_nova_ativa,coligada_mais_antiga_ativa,idade_media_coligadas_ativas,coligada_mais_nova_baixada,coligada_mais_antiga_baixada,idade_media_coligadas_baixadas,qt_coligados_sa,qt_coligados_me,qt_coligados_mei,qt_coligados_ltda,qt_coligados_epp,qt_coligados_norte,qt_coligados_sul,qt_coligados_nordeste,qt_coligados_centro,qt_coligados_sudeste,qt_coligados_exterior,qt_ufs_coligados,qt_regioes_coligados,qt_ramos_coligados,qt_coligados_industria,qt_coligados_agropecuaria,qt_coligados_comercio,qt_coligados_serviço,qt_coligados_ccivil,qt_funcionarios_coligados,qt_funcionarios_coligados_gp,media_funcionarios_coligados_gp,max_funcionarios_coligados_gp,min_funcionarios_coligados_gp,vl_folha_coligados,media_vl_folha_coligados,max_vl_folha_coligados,min_vl_folha_coligados,vl_folha_coligados_gp,media_vl_folha_coligados_gp,max_vl_folha_coligados_gp,min_vl_folha_coligados_gp,faturamento_est_coligados,media_faturamento_est_coligados,max_faturamento_est_coligados,min_faturamento_est_coligados,faturamento_est_coligados_gp,media_faturamento_est_coligados_gp,max_faturamento_est_coligados_gp,min_faturamento_est_coligados_gp,total_filiais_coligados,media_filiais_coligados,max_filiais_coligados,min_filiais_coligados,qt_coligados_atividade_alto,qt_coligados_atividade_medio,qt_coligados_atividade_baixo,qt_coligados_atividade_mt_baixo,qt_coligados_atividade_inativo,qt_coligadas,sum_faturamento_estimado_coligadas,de_faixa_faturamento_estimado,de_faixa_faturamento_estimado_grupo,vl_faturamento_estimado_aux,vl_faturamento_estimado_grupo_aux,qt_ex_funcionarios,qt_funcionarios_grupo,percent_func_genero_masc,percent_func_genero_fem,idade_ate_18,idade_de_19_a_23,idade_de_24_a_28,idade_de_29_a_33,idade_de_34_a_38,idade_de_39_a_43,idade_de_44_a_48,idade_de_49_a_53,idade_de_54_a_58,idade_acima_de_58,grau_instrucao_macro_analfabeto,grau_instrucao_macro_escolaridade_fundamental,grau_instrucao_macro_escolaridade_media,grau_instrucao_macro_escolaridade_superior,grau_instrucao_macro_desconhecido,total,meses_ultima_contratacaco,qt_admitidos_12meses,qt_desligados_12meses,qt_desligados,qt_admitidos,media_meses_servicos_all,max_meses_servicos_all,min_meses_servicos_all,media_meses_servicos,max_meses_servicos,min_meses_servicos,qt_funcionarios,qt_funcionarios_12meses,qt_funcionarios_24meses,tx_crescimento_12meses,tx_crescimento_24meses,tx_rotatividade,qt_filiais
943f54075ee44d63f889b3e25ae55330c8eec2d2352d8b22e9af9974d4c7f7a9,236702,True,EMPRESARIO INDIVIDUAL,RN,OUTROS,COMERCIO VAREJISTA,COMERCIO,42.72602739726028,> 20,False,False,False,False,False,2015-10-02,False,False,False,NAO,COMERCIO VAREJISTA,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,False,,,,,False,,0.0,0.0,,,,False,RN,LARANJA,ACIMA DE 1 ANO,40.0,MEDIA,,False,,,OESTE POTIGUAR,VALE DO ACU,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 81.000,01 A R$ 360.000,00","DE R$ 81.000,01 A R$ 360.000,00",210000.0,210000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
deb1b80072bd6b6397a9fccba0c707677b09a30439d5326fa7e9cd47b60b0e6f,236814,True,EMPRESARIO INDIVIDUAL,MA,OUTROS,COMERCIO VAREJISTA,COMERCIO,17.630136986301373,15 a 20,False,False,False,False,False,2005-11-03,False,False,False,SIM,COMERCIO VAREJISTA,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,False,,,,,True,,0.0,0.0,,,,False,MA,AMARELO,ACIMA DE 1 ANO,22.0,MEDIA,,False,,757.1,NORTE MARANHENSE,AGLOMERACAO URBANA DE SAO LUIS,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 81.000,01 A R$ 360.000,00","DE R$ 81.000,01 A R$ 360.000,00",210000.0,210000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
68dd0d9d0be9ae42f2a5e61baaa32014c7309a325f38be0fa36bd62f90d2e8d8,236920,True,EMPRESARIO INDIVIDUAL,MA,OUTROS,COMERCIO VAREJISTA,COMERCIO,3.90958904109589,1 a 5,False,False,False,False,False,2014-12-01,False,False,True,NAO,COMERCIO VAREJISTA,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,False,,,,,True,,0.0,0.0,,,,False,MA,AZUL,ACIMA DE 1 ANO,24.0,MEDIA,,False,,,LESTE MARANHENSE,CHAPADINHA,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 81.000,01 A R$ 360.000,00","DE R$ 81.000,01 A R$ 360.000,00",210000.0,210000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
9c2ed089e7b2a0347274f80a00860104734d509988cdd974329b2ee0a884958d,236989,True,EMPRESARIO INDIVIDUAL,PI,OUTROS,COMERCIO VAREJISTA,COMERCIO,3.3424657534246576,1 a 5,False,False,False,False,False,2015-06-26,False,True,True,NAO,COMERCIO VAREJISTA,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,False,,,,,True,,0.0,0.0,,,,False,PI,AMARELO,ACIMA DE 1 ANO,22.0,BAIXA,,False,,,SUDOESTE PIAUIENSE,BERTOLINIA,False,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 81.000,01 A R$ 360.000,00","DE R$ 81.000,01 A R$ 360.000,00",210000.0,210000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
6e2f5227fe41eaa048eb22ea21622fe78d56ff370862aed6873d9a3db5b24872,237111,True,EMPRESARIO INDIVIDUAL,RO,OUTROS,COMERCIO VAREJISTA,COMERCIO,27.14794520547945,> 20,False,False,False,False,False,2005-11-03,False,False,False,NAO,COMERCIO VAREJISTA,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,False,,,,,False,,0.0,0.0,,,,False,RO,LARANJA,ACIMA DE 1 ANO,23.0,BAIXA,,False,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 81.000,01 A R$ 360.000,00","DE R$ 81.000,01 A R$ 360.000,00",210000.0,210000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
087c1be4e876489fe0b54807601fb9902c0c8df2c0f8b86340efe201f9716013,237218,True,SOCIEDADE EMPRESARIA LIMITADA,PI,ENTIDADES EMPRESARIAIS,COMERCIO VAREJISTA,COMERCIO,7.410958904109589,5 a 10,False,False,False,False,False,2011-06-02,False,True,True,SIM,COMERCIO VAREJISTA,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,False,,,,,True,,0.0,0.0,,,,False,PI,AZUL,ACIMA DE 1 ANO,23.0,ALTA,,False,,,CENTRO NORTE PIAUIENSE,TERESINA,False,2.0,2.0,0.0,52.0,57.0,47.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 81.000,01 A R$ 360.000,00","DE R$ 81.000,01 A R$ 360.000,00",185457.6,185457.6,13.0,2.0,0.0,100.0,,1.0,,,1.0,,,,,,,,1.0,1.0,,2.0,2.933333333333333,3.0,3.0,13.0,15.0,9.868888888888888,38.46666666666667,1.0,6.15,9.366666666666667,2.933333333333333,2.0,3.0,2.0,-33.333333333333336,0.0,150.0,0
df088756bb72a8b8ed24e9fb938bea5bda02a0c8bf4e73d46deebdb5eb32f312,238099,True,EMPRESARIO INDIVIDUAL,PI,OUTROS,COMERCIO VAREJISTA,COMERCIO,7.336986301369863,5 a 10,False,False,False,True,False,2011-06-29,False,False,True,SIM,COMERCIO VAREJISTA,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,False,,,,,False,,0.0,0.0,,,,False,PI,AMARELO,ACIMA DE 1 ANO,49.0,BAIXA,,False,,2361.38,CENTRO NORTE PIAUIENSE,TERESINA,True,1.0,1.0,0.0,56.0,56.0,56.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
c82f285de320a3c7b4bb44e1b4239ad32e720598f667a8670eb223df805ef510,238651,True,EMPRESARIO INDIVIDUAL,PI,OUTROS,COMERCIO VAREJISTA,COMERCIO,4.312328767123288,1 a 5,False,False,False,True,False,2014-07-07,False,True,True,NAO,COMERCIO VAREJISTA,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,False,,,,,True,,0.0,0.0,,,,False,PI,AMARELO,ACIMA DE 1 ANO,49.0,BAIXA,,False,,601.67,SUDOESTE PIAUIENSE,CHAPADAS DO EXTREMO SUL PIAUIENSE,False,1.0,1.0,0.0,44.0,44.0,44.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 81.000,01 A R$ 360.000,00","DE R$ 81.000,01 A R$ 360.000,00",210000.0,210000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
0409e95b7acdcfffa18d8357c7a1f6bfa3e29cf780cc74924b8d870ee3aed26c,239743,True,SOCIEDADE EMPRESARIA LIMITADA,MA,ENTIDADES EMPRESARIAIS,COMERCIO VAREJISTA,COMERCIO,10.084931506849315,10 a 15,False,False,False,False,False,2008-09-29,False,False,True,NAO,COMERCIO VAREJISTA,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,False,,,,,False,,0.0,0.0,,,,False,MA,LARANJA,ACIMA DE 1 ANO,21.0,BAIXA,,False,,1109.95,OESTE MARANHENSE,IMPERATRIZ,True,2.0,2.0,0.0,26.5,38.0,15.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 360.000,01 A R$ 1.500.000,00","DE R$ 360.000,01 A R$ 1.500.000,00",370915.2,370915.2,11.0,2.0,50.0,50.0,,,1.0,,,1.0,,,,,,,2.0,,,2.0,40.5,0.0,0.0,11.0,13.0,26.151282051282053,93.26666666666668,1.0,70.91666666666667,93.26666666666668,48.56666666666667,2.0,2.0,5.0,0.0,-60.0,0.0,0
ffd7c9bf8cb8089dffcceb22e5d84dc2814c5658f27e04cc8b9c69f56f2e94fd,241577,True,EMPRESARIO INDIVIDUAL,AM,OUTROS,COMERCIO VAREJISTA,COMERCIO,0.8027397260273973,<= 1,False,False,False,True,False,2018-01-08,False,True,True,SIM,COMERCIO VAREJISTA,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,False,,,,,,,0.0,0.0,,,,,AM,CINZA,SEM INFORMACAO,,MEDIA,,False,,,CENTRO AMAZONENSE,MANAUS,False,1.0,1.0,0.0,27.0,27.0,27.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 81.000,01 A R$ 360.000,00","DE R$ 81.000,01 A R$ 360.000,00",210000.0,210000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
72e3f7192916449fcd492bbb5319eea7d2ebb1a4dbf1cdde426b528aedb017c9,242607,True,EMPRESARIO INDIVIDUAL,MA,OUTROS,COMERCIO VAREJISTA,COMERCIO,1.158904109589041,1 a 5,False,False,False,True,False,2017-08-31,False,False,True,SIM,COMERCIO VAREJISTA,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,False,,,,,,,0.0,0.0,,,,,MA,CINZA,ATE 1 ANO,11.0,BAIXA,,False,,705.62,NORTE MARANHENSE,AGLOMERACAO URBANA DE SAO LUIS,False,1.0,1.0,0.0,38.0,38.0,38.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 81.000,01 A R$ 360.000,00","DE R$ 81.000,01 A R$ 360.000,00",210000.0,210000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
e498f3493c90746ce422f4fd0b2a5f94c248ffc9e40acb732e4cdc34107c40ea,243021,True,EMPRESARIO INDIVIDUAL,PI,OUTROS,COMERCIO VAREJISTA,COMERCIO,2.736986301369863,1 a 5,False,False,False,True,False,2016-02-02,False,False,True,NAO,COMERCIO VAREJISTA,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,False,,,,,True,,0.0,0.0,,,,True,PI,VERDE,ACIMA DE 1 ANO,27.0,MEDIA,,False,,606.99,NORTE PIAUIENSE,BAIXO PARNAIBA PIAUIENSE,False,1.0,1.0,0.0,31.0,31.0,31.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ATE R$ 81.000,00","ATE R$ 81.000,00",50000.0,50000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
c806889be395e1e16d3c856c4d672a6f3fccabee0e35f1c3c1c3006018e32ced,243402,True,EMPRESARIO INDIVIDUAL,MA,OUTROS,BENS DE CONSUMO,INDUSTRIA,8.635616438356163,5 a 10,False,False,False,True,False,2010-03-12,False,False,True,SIM,FABRICACAO DE PRODUTOS DE MADEIRA,INDUSTRIAS DE TRANSFORMACAO,False,False,False,,,,,False,,0.0,0.0,,,,False,MA,VERDE,ACIMA DE 1 ANO,25.0,MEDIA,,False,,,NORTE MARANHENSE,AGLOMERACAO URBANA DE SAO LUIS,False,1.0,1.0,0.0,48.0,48.0,48.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
4c937e4c4cef38264e0aaeaeb43322e546b4418f3d9b9351b16f55c55e321176,243472,True,EMPRESARIO INDIVIDUAL,AM,OUTROS,COMERCIO VAREJISTA,COMERCIO,5.0410958904109595,5 a 10,False,False,False,True,False,2013-10-14,False,False,True,SIM,COMERCIO VAREJISTA,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,False,,,,,True,,0.0,0.0,,,,True,AM,VERDE,ACIMA DE 1 ANO,23.0,ALTA,,False,,766.24,CENTRO AMAZONENSE,ITACOATIARA,False,1.0,1.0,0.0,51.0,51.0,51.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ATE R$ 81.000,00","ATE R$ 81.000,00",50000.0,50000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
7997f3d391e9da4a221154a8b7a4b4e89bda66a2beb275d3b7ce94c9b804f06b,243633,True,EMPRESARIO INDIVIDUAL,MA,OUTROS,COMERCIO VAREJISTA,COMERCIO,6.736986301369862,5 a 10,False,False,False,False,False,2012-02-03,False,False,True,NAO,COMERCIO VAREJISTA,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,False,,,,,True,,0.0,0.0,,,,False,MA,AZUL,ACIMA DE 1 ANO,24.0,MEDIA,,False,,488.3,NORTE MARANHENSE,BAIXADA MARANHENSE,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 81.000,01 A R$ 360.000,00","DE R$ 81.000,01 A R$ 360.000,00",210000.0,210000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
0b89b29b37faaa98e70a5504929940d47bf624b49f46d56cdb9061ceb40e5ffe,243879,True,SOCIEDADE EMPRESARIA LIMITADA,RO,ENTIDADES EMPRESARIAIS,COMERCIO VAREJISTA,COMERCIO,17.561643835616437,15 a 20,False,False,False,False,False,2005-08-27,False,False,False,NAO,COMERCIO VAREJISTA,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,True,False,,,,,False,,0.0,0.0,,,,False,RO,VERDE,ACIMA DE 1 ANO,23.0,MEDIA,,False,,711.61,,,True,2.0,2.0,0.0,58.0,74.0,42.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 81.000,01 A R$ 360.000,00","DE R$ 81.000,01 A R$ 360.000,00",185457.6,185457.6,10.0,1.0,100.0,0.0,,,,1.0,,,,,,,,,1.0,,,1.0,38.36666666666667,0.0,0.0,10.0,11.0,18.866666666666664,38.36666666666667,1.0,38.36666666666667,38.36666666666667,38.36666666666667,1.0,1.0,2.0,0.0,-50.0,0.0,0
faca6654db3e0ca6a0d893fab56756bc56e4f7c977e7738e2f312f4ef9d387ff,244801,True,EMPRESARIO INDIVIDUAL,MA,OUTROS,COMERCIO VAREJISTA,COMERCIO,2.432876712328768,1 a 5,False,False,False,True,False,2016-05-23,False,True,True,SIM,COMERCIO VAREJISTA,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,False,,,,,True,,0.0,0.0,,,,True,MA,VERDE,ACIMA DE 1 ANO,26.0,MEDIA,,False,,910.03,NORTE MARANHENSE,AGLOMERACAO URBANA DE SAO LUIS,False,1.0,1.0,0.0,30.0,30.0,30.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ATE R$ 81.000,00","ATE R$ 81.000,00",50000.0,50000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
71712caf3181e4f21481fa9d0568d018f1931edbd2d4652b71adaa20a670332e,245214,True,SOCIEDADE EMPRESARIA LIMITADA,AM,ENTIDADES EMPRESARIAIS,COMERCIO VAREJISTA,COMERCIO,23.317808219178087,> 20,False,False,False,False,False,2005-11-03,False,False,False,NAO,COMERCIO VAREJISTA,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,False,,,,,True,,0.0,0.0,,,,False,AM,VERDE,ACIMA DE 1 ANO,26.0,ALTA,BOA,False,,615.38,SUL AMAZONENSE,MADEIRA,True,3.0,3.0,0.0,65.33333333333333,72.0,61.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 81.000,01 A R$ 360.000,00","DE R$ 81.000,01 A R$ 360.000,00",210000.0,210000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
fe9a6763542ddf5bf82e9a56758925e162fb6e7a96e42a864e2b471f9e9d0121,245274,True,EMPRESARIO INDIVIDUAL,PI,OUTROS,COMERCIO VAREJISTA,COMERCIO,1.2684931506849315,1 a 5,False,False,False,True,False,2017-07-22,False,True,True,SIM,COMERCIO VAREJISTA,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,False,,,,,,,0.0,0.0,,,,,PI,CINZA,ATE 1 ANO,7.0,BAIXA,,False,,,CENTRO NORTE PIAUIENSE,TERESINA,False,1.0,1.0,0.0,38.0,38.0,38.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 81.000,01 A R$ 360.000,00","DE R$ 81.000,01 A R$ 360.000,00",210000.0,210000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
df51dc85cf15b1bc09af0c377dc21b04a824eb1622648475eeec8208a876bbda,245596,True,EMPRESARIO INDIVIDUAL,AM,OUTROS,COMERCIO VAREJISTA,COMERCIO,1.158904109589041,1 a 5,False,False,False,True,False,2017-08-31,False,True,False,SIM,COMERCIO VAREJISTA,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,False,,,,,,,0.0,0.0,,,,,AM,CINZA,ATE 1 ANO,11.0,ALTA,,False,,4640.24,CENTRO AMAZONENSE,MANAUS,False,1.0,1.0,0.0,64.0,64.0,64.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 81.000,01 A R$ 360.000,00","DE R$ 81.000,01 A R$ 360.000,00",210000.0,210000.0,1.0,0.0,,,,,,,,,,,,,,,,,,,11.866666666666667,1.0,1.0,1.0,1.0,7.9,7.9,7.9,,,,0.0,0.0,0.0,,,0.0,0
40ef323231d4ecb628441ad05f2453095e45524ea1cc91be9bfdd17fa12e64fb,246762,False,EMPRESARIO INDIVIDUAL,AM,OUTROS,COMERCIO VAREJISTA,COMERCIO,0.5643835616438356,<= 1,False,False,False,False,False,2018-04-05,False,True,True,SIM,COMERCIO VAREJISTA,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,False,,,,,,,0.0,0.0,,,,,AM,CINZA,SEM INFORMACAO,,ALTA,,False,,1030.29,CENTRO AMAZONENSE,MANAUS,False,1.0,1.0,0.0,39.0,39.0,39.0,1.0,,,1.0,,,,,,,,,,,,,,4.0,9.0,5.0,9.0,0.0,0.0,0.0,0.0,53.422222222222224,103.26666666666668,1.5666666666666669,1.5666666666666669,103.26666666666668,53.422222222222224,,,,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,61.0,141.0,15.666666666666664,31.0,8.0,3688545.5625,526935.0803571428,927288.0,185457.6,8469230.625,941025.625,1916395.2,453340.8,11065636.875,1229515.208333333,2781864.0,0.0,26037690.75,2893076.75,5959185.5,1360022.4,19.0,3.8,5.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3585513.625,"DE R$ 360.000,01 A R$ 1.500.000,00","DE R$ 360.000,01 A R$ 1.500.000,00",556372.8,1360022.4,0.0,8.0,33.33,66.67,,1.0,2.0,,,,,,,,,,3.0,,,3.0,4.966666666666667,4.0,0.0,0.0,4.0,5.716666666666668,5.966666666666668,4.966666666666667,5.716666666666668,5.966666666666668,4.966666666666667,4.0,0.0,0.0,,,0.0,5
9715ef84c5fc3a150d8397f9cbc76e04143d09ea8b83929c5bab3a1747bb42a5,247571,True,EMPRESARIO INDIVIDUAL,RN,OUTROS,COMERCIO VAREJISTA,COMERCIO,5.183561643835616,5 a 10,False,False,False,True,False,2013-08-23,False,True,True,NAO,COMERCIO VAREJISTA,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,False,,,,,True,,0.0,0.0,,,,True,RN,AMARELO,ACIMA DE 1 ANO,22.0,MEDIA,,False,,,AGRESTE POTIGUAR,BAIXA VERDE,False,1.0,1.0,0.0,39.0,39.0,39.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ATE R$ 81.000,00","ATE R$ 81.000,00",50000.0,50000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
553b07b0a1f8dfd6e55827c8ab02f62f3d2e014b29610085fcf508b75dfa96e0,247769,True,EMPRESARIO INDIVIDUAL,PI,OUTROS,COMERCIO VAREJISTA,COMERCIO,5.4602739726027405,5 a 10,False,False,False,False,False,2013-05-14,False,True,True,SIM,COMERCIO VAREJISTA,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,False,,,,,False,,0.0,0.0,,,,False,PI,AZUL,ACIMA DE 1 ANO,22.0,BAIXA,,False,,793.95,CENTRO NORTE PIAUIENSE,TERESINA,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 81.000,01 A R$ 360.000,00","DE R$ 81.000,01 A R$ 360.000,00",210000.0,210000.0,1.0,0.0,,,,,,,,,,,,,,,,,,,48.56666666666667,0.0,0.0,2.0,2.0,14.183333333333335,15.2,13.166666666666664,,,,0.0,0.0,0.0,,,0.0,0
