id,Unnamed: 0,fl_matriz,de_natureza_juridica,sg_uf,natureza_juridica_macro,de_ramo,setor,idade_empresa_anos,idade_emp_cat,fl_me,fl_sa,fl_epp,fl_mei,fl_ltda,dt_situacao,fl_st_especial,fl_email,fl_telefone,fl_rm,nm_divisao,nm_segmento,fl_spa,fl_antt,fl_veiculo,vl_total_tancagem,vl_total_veiculos_antt,vl_total_veiculos_leves,vl_total_veiculos_pesados,fl_optante_simples,qt_art,vl_total_veiculos_pesados_grupo,vl_total_veiculos_leves_grupo,vl_total_tancagem_grupo,vl_total_veiculos_antt_grupo,vl_potenc_cons_oleo_gas,fl_optante_simei,sg_uf_matriz,de_saude_tributaria,de_saude_rescencia,nu_meses_rescencia,de_nivel_atividade,de_indicador_telefone,fl_simples_irregular,vl_frota,empsetorcensitariofaixarendapopulacao,nm_meso_regiao,nm_micro_regiao,fl_passivel_iss,qt_socios,qt_socios_pf,qt_socios_pj,idade_media_socios,idade_maxima_socios,idade_minima_socios,qt_socios_st_regular,qt_socios_st_suspensa,qt_socios_masculino,qt_socios_feminino,qt_socios_pep,qt_alteracao_socio_total,qt_alteracao_socio_90d,qt_alteracao_socio_180d,qt_alteracao_socio_365d,qt_socios_pj_ativos,qt_socios_pj_nulos,qt_socios_pj_baixados,qt_socios_pj_suspensos,qt_socios_pj_inaptos,vl_idade_media_socios_pj,vl_idade_maxima_socios_pj,vl_idade_minima_socios_pj,qt_coligados,qt_socios_coligados,qt_coligados_matriz,qt_coligados_ativo,qt_coligados_baixada,qt_coligados_inapta,qt_coligados_suspensa,qt_coligados_nula,idade_media_coligadas,idade_maxima_coligadas,idade_minima_coligadas,coligada_mais_nova_ativa,coligada_mais_antiga_ativa,idade_media_coligadas_ativas,coligada_mais_nova_baixada,coligada_mais_antiga_baixada,idade_media_coligadas_baixadas,qt_coligados_sa,qt_coligados_me,qt_coligados_mei,qt_coligados_ltda,qt_coligados_epp,qt_coligados_norte,qt_coligados_sul,qt_coligados_nordeste,qt_coligados_centro,qt_coligados_sudeste,qt_coligados_exterior,qt_ufs_coligados,qt_regioes_coligados,qt_ramos_coligados,qt_coligados_industria,qt_coligados_agropecuaria,qt_coligados_comercio,qt_coligados_serviço,qt_coligados_ccivil,qt_funcionarios_coligados,qt_funcionarios_coligados_gp,media_funcionarios_coligados_gp,max_funcionarios_coligados_gp,min_funcionarios_coligados_gp,vl_folha_coligados,media_vl_folha_coligados,max_vl_folha_coligados,min_vl_folha_coligados,vl_folha_coligados_gp,media_vl_folha_coligados_gp,max_vl_folha_coligados_gp,min_vl_folha_coligados_gp,faturamento_est_coligados,media_faturamento_est_coligados,max_faturamento_est_coligados,min_faturamento_est_coligados,faturamento_est_coligados_gp,media_faturamento_est_coligados_gp,max_faturamento_est_coligados_gp,min_faturamento_est_coligados_gp,total_filiais_coligados,media_filiais_coligados,max_filiais_coligados,min_filiais_coligados,qt_coligados_atividade_alto,qt_coligados_atividade_medio,qt_coligados_atividade_baixo,qt_coligados_atividade_mt_baixo,qt_coligados_atividade_inativo,qt_coligadas,sum_faturamento_estimado_coligadas,de_faixa_faturamento_estimado,de_faixa_faturamento_estimado_grupo,vl_faturamento_estimado_aux,vl_faturamento_estimado_grupo_aux,qt_ex_funcionarios,qt_funcionarios_grupo,percent_func_genero_masc,percent_func_genero_fem,idade_ate_18,idade_de_19_a_23,idade_de_24_a_28,idade_de_29_a_33,idade_de_34_a_38,idade_de_39_a_43,idade_de_44_a_48,idade_de_49_a_53,idade_de_54_a_58,idade_acima_de_58,grau_instrucao_macro_analfabeto,grau_instrucao_macro_escolaridade_fundamental,grau_instrucao_macro_escolaridade_media,grau_instrucao_macro_escolaridade_superior,grau_instrucao_macro_desconhecido,total,meses_ultima_contratacaco,qt_admitidos_12meses,qt_desligados_12meses,qt_desligados,qt_admitidos,media_meses_servicos_all,max_meses_servicos_all,min_meses_servicos_all,media_meses_servicos,max_meses_servicos,min_meses_servicos,qt_funcionarios,qt_funcionarios_12meses,qt_funcionarios_24meses,tx_crescimento_12meses,tx_crescimento_24meses,tx_rotatividade,qt_filiais
89dc76c0fcd37e6a7c517037ed3de7f16a643583600cf50919c9487c36f64fd8,235516,True,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL,AM,ADMINISTRACAO PUBLICA,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,43.88767123287671,> 20,False,False,False,False,False,1998-07-28,False,False,False,SIM,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,7.0,0.0,False,2.0,0.0,7.0,,,,False,AM,VERDE,ACIMA DE 1 ANO,23.0,ALTA,,False,206384.0,1036.85,CENTRO AMAZONENSE,MANAUS,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 300.000.000,01 A R$ 500.000.000,00","DE R$ 300.000.000,01 A R$ 500.000.000,00",481107940.0,481107940.0,220.0,629.0,51.67,48.33,,,22.0,36.0,57.0,61.0,95.0,118.0,131.0,109.0,,34.0,226.0,369.0,,629.0,23.03333333333333,0.0,0.0,220.0,849.0,217.0581761006287,5014.966666666666,0.26666666666666666,228.87572866984613,575.3,23.03333333333333,629.0,629.0,653.0,0.0,-3.675344563552829,0.0,0
d9cfcc7e04c852c81a583fc98fac22ccf0a8fefb481bf64902c55339cb0d86a4,235926,True,SOCIEDADE EMPRESARIA LIMITADA,RN,ENTIDADES EMPRESARIAIS,COMERCIO VAREJISTA,COMERCIO,23.923287671232877,> 20,False,False,False,False,False,2005-11-03,False,True,False,SIM,COMERCIO VAREJISTA,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,True,,,10.0,0.0,False,,0.0,11.0,,,,False,RN,AZUL,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,170109.0,693.7,LESTE POTIGUAR,NATAL,True,2.0,2.0,0.0,44.0,61.0,27.0,2.0,,2.0,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,202.2333333333333,202.2333333333333,202.2333333333333,202.2333333333333,202.2333333333333,202.2333333333333,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,13.0,56.0,56.0,56.0,56.0,576979.1875,576979.1875,576979.2,576979.2,2864289.5,2864289.5,2864289.5,2864289.5,1730937.625,1730937.625,1730937.6,1730937.6,8592869.0,8592869.0,8592869.0,8592869.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1730937.625,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",20091240.0,54646320.0,52.0,320.0,50.5,49.5,,4.0,17.0,12.0,17.0,16.0,11.0,14.0,8.0,2.0,,,86.0,15.0,,101.0,2.2,2.0,0.0,53.0,155.0,58.38333333333339,93.26666666666668,0.3333333333333333,76.4696078431373,93.26666666666668,2.2,102.0,99.0,105.0,3.030303030303028,-2.857142857142858,0.0,35
a6cddbd3a6c71470f2f3f26374dfcb87ccd5403095e9d7ccd6252cd1b9ba5da6,236593,True,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL,PI,ADMINISTRACAO PUBLICA,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,25.81643835616439,> 20,False,False,False,False,False,1993-01-09,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,False,,,,,False,,0.0,0.0,,,,False,PI,AZUL,ACIMA DE 1 ANO,23.0,MEDIA,BOA,False,,563.53,SUDESTE PIAUIENSE,PICOS,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",30600504.0,30600504.0,36.0,173.0,23.7,76.3,,,,7.0,44.0,51.0,34.0,22.0,10.0,5.0,,32.0,23.0,118.0,,173.0,25.766666666666666,0.0,0.0,36.0,209.0,150.75295055821385,265.6333333333333,-6.966666666666668,168.22581888246646,265.6333333333333,25.766666666666666,173.0,173.0,178.0,0.0,-2.80898876404494,0.0,0
bcab13d23b35800ec5c6ca0a63f695d129a7640123a274459cb959e3ef80f267,237229,True,SOCIEDADE EMPRESARIA LIMITADA,AM,ENTIDADES EMPRESARIAIS,SERVICOS ADMINISTRATIVOS,SERVIÇO,10.961643835616439,10 a 15,False,False,False,False,False,2007-11-14,False,True,True,SIM,SERVICOS PARA EDIFICIOS E ATIVIDADES PAISAGISTICAS,ATIVIDADES ADMINISTRATIVAS E SERVICOS COMPLEMENTARES,False,False,False,,,,,False,,0.0,0.0,,,,False,AM,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,,5865.81,CENTRO AMAZONENSE,MANAUS,True,2.0,1.0,1.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,1.9822039698836411,1.9822039698836411,1.9822039698836411,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,94.11666666666667,207.3,24.13333333333333,24.13333333333333,207.3,94.11666666666667,,,,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,1668.0,1668.0,834.0,1666.0,2.0,97262206.3984375,48631103.19921875,97138570.0,123638.4,97262206.3984375,48631103.19921875,97138570.0,123638.4,244233708.796875,61058427.19921875,242846430.0,210000.0,244233708.796875,61058427.19921875,242846430.0,210000.0,,,,,0.0,0.0,0.0,0.0,0.0,4.0,244233708.796875,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",17515440.0,17515440.0,466.0,126.0,68.25,31.75,,8.0,32.0,33.0,23.0,18.0,11.0,1.0,,,4.0,3.0,115.0,4.0,,126.0,2.833333333333333,62.0,51.0,466.0,592.0,18.56413288288289,112.63333333333334,-0.9333333333333332,49.54576719576722,112.63333333333334,3.933333333333333,126.0,115.0,138.0,9.565217391304335,-8.695652173913047,42.32365145228216,0
3f86d235ab1e20f1ac178b8a78f2cda2fd2b8ece21b6638f191bfc45aabc516e,237374,True,SOCIEDADE ANONIMA FECHADA,RN,ENTIDADES EMPRESARIAIS,QUIMICA-PETROQUIMICA,INDUSTRIA,15.58082191780822,15 a 20,False,True,False,False,False,2003-04-03,False,False,False,NAO,FABRICACAO DE PRODUTOS DE MINERAIS NAO METALICOS,INDUSTRIAS DE TRANSFORMACAO,False,False,True,,,3.0,0.0,False,5.0,0.0,3.0,,,,False,RN,AZUL,ACIMA DE 1 ANO,24.0,ALTA,BOA,False,75226.0,,CENTRAL POTIGUAR,SERIDO ORIENTAL,False,2.0,2.0,0.0,65.0,65.0,65.0,1.0,,1.0,,,,,,,,,,,,,,,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,229.84761904761902,389.36666666666673,98.53333333333332,98.53333333333332,389.36666666666673,229.84761904761902,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,6.0,3.0,6.0,3.0,0.0,0.0,3.0,1.0,17.0,17.0,3.4,8.0,0.0,1071532.80078125,357177.60026041674,515160.0,41212.8,1071532.80078125,357177.60026041674,515160.0,41212.8,3981252.0,568750.2857142857,1287900.0,103032.0,4401252.0,628750.2857142857,1497900.0,103032.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3981252.0,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",17515440.0,17515440.0,154.0,92.0,88.04,11.96,1.0,7.0,15.0,21.0,24.0,9.0,6.0,3.0,3.0,3.0,,26.0,45.0,21.0,,92.0,2.533333333333333,13.0,4.0,154.0,246.0,23.299457994579946,176.43333333333337,0.9,38.77971014492754,176.43333333333337,2.533333333333333,92.0,83.0,134.0,10.843373493975903,-31.34328358208955,4.571428571428571,0
70d6e9c44c3da83815cb36e3db648d0b8a87cbc319c08a2e6cdc0ceb186c2608,238199,True,MUNICIPIO,RN,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,43.865753424657534,> 20,False,False,False,False,False,2004-10-23,False,False,True,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,3.0,2.0,False,7.0,2.0,3.0,,,,False,RN,AZUL,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,156255.0,558.98,OESTE POTIGUAR,UMARIZAL,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",20091240.0,20091240.0,66.0,180.0,40.56,59.44,,1.0,19.0,19.0,26.0,22.0,31.0,20.0,20.0,22.0,,44.0,53.0,83.0,,180.0,25.23333333333333,0.0,0.0,66.0,246.0,277.96856368563687,5014.966666666666,9.166666666666666,193.95092592592601,531.5666666666667,25.23333333333333,180.0,180.0,195.0,0.0,-7.692307692307688,0.0,0
a333b90fd76570d46d00beb7d6cdffa913703f5bd02b76e41d428b5b704f30e7,238287,True,MUNICIPIO,PI,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,21.835616438356166,> 20,False,False,False,False,False,2005-11-03,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,1.0,4.0,False,2.0,4.0,1.0,,,,False,PI,LARANJA,ACIMA DE 1 ANO,23.0,BAIXA,,False,249575.0,686.29,CENTRO NORTE PIAUIENSE,CAMPO MAIOR,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",49712940.0,49712940.0,56.0,365.0,32.88,67.12,,1.0,23.0,50.0,67.0,75.0,55.0,42.0,32.0,20.0,,67.0,101.0,197.0,,365.0,27.266666666666666,0.0,0.0,56.0,421.0,136.73190815518612,5014.966666666666,0.8666666666666667,136.62776255707766,539.2,27.266666666666666,365.0,365.0,367.0,0.0,-0.544959128065392,0.0,0
5c7e219e68b5521c3268c287ee25e945d36e8fbfd0f2b6fca0ce280e5cbba713,238842,True,SOCIEDADE EMPRESARIA LIMITADA,RN,ENTIDADES EMPRESARIAIS,INDUSTRIAS EXTRATIVAS,INDUSTRIA,17.923287671232874,15 a 20,False,False,False,False,False,2005-11-03,False,True,True,NAO,EXTRACAO DE MINERAIS NAO METALICOS,INDUSTRIAS EXTRATIVAS,False,False,False,,,,,True,,0.0,0.0,,,,False,RN,VERDE,ACIMA DE 1 ANO,23.0,ALTA,,False,,455.25,OESTE POTIGUAR,MOSSORO,False,7.0,7.0,0.0,36.66666666666666,45.0,24.0,6.0,,4.0,2.0,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,102.76666666666668,198.4,10.6,10.6,198.4,102.76666666666668,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,61819.19921875,61819.19921875,61819.2,61819.2,61819.19921875,61819.19921875,61819.2,61819.2,1263638.3984375,421212.79947916674,930000.0,123638.4,2193638.3984375,731212.7994791665,1860000.0,123638.4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1263638.3984375,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",16541788.0,16541788.0,279.0,105.0,94.29,5.71,,2.0,24.0,20.0,18.0,12.0,10.0,12.0,4.0,3.0,2.0,49.0,52.0,2.0,,105.0,2.0,11.0,11.0,279.0,385.0,29.601645021645016,172.06666666666663,-0.5666666666666667,54.39496855345914,172.06666666666663,2.0,106.0,109.0,131.0,-2.752293577981646,-19.083969465648853,10.377358490566039,1
3af4369fa3199094e1738f9e21f73ca9f459c122ad4c4642b6704e23c9aebf85,239648,True,SOCIEDADE EMPRESARIA LIMITADA,AM,ENTIDADES EMPRESARIAIS,QUIMICA-PETROQUIMICA,INDUSTRIA,21.945205479452056,> 20,False,False,False,False,False,2005-11-03,False,False,True,SIM,FABRICACAO DE PRODUTOS QUIMICOS,INDUSTRIAS DE TRANSFORMACAO,False,False,True,,,6.0,10.0,False,3.0,10.0,6.0,,,20.0,False,AM,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,630192.0,858.77,CENTRO AMAZONENSE,MANAUS,True,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",22234306.0,22234306.0,198.0,112.0,83.93,16.07,4.0,23.0,31.0,18.0,13.0,11.0,5.0,2.0,2.0,3.0,,17.0,89.0,6.0,,112.0,3.933333333333333,28.0,11.0,199.0,317.0,35.96004206098842,5039.333333333333,-0.03333333333333333,32.25536723163841,158.13333333333333,3.933333333333333,118.0,103.0,99.0,14.563106796116498,19.191919191919183,10.04566210045662,0
bb25e3b0d9c1e0c9b31fe192786ffe3863227e993cc3ea250653e6232bbde6a1,239680,True,SOCIEDADE EMPRESARIA LIMITADA,RN,ENTIDADES EMPRESARIAIS,COMERCIO VAREJISTA,COMERCIO,14.126027397260273,10 a 15,False,False,False,False,False,2004-09-15,False,True,True,NAO,COMERCIO VAREJISTA,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,True,,,5.0,2.0,False,,2.0,5.0,,,,False,RN,AZUL,ACIMA DE 1 ANO,23.0,ALTA,,False,169314.0,697.75,OESTE POTIGUAR,MOSSORO,False,2.0,2.0,0.0,43.5,46.0,41.0,2.0,,2.0,,,,,,,,,,,,,,,5.0,7.0,5.0,4.0,0.0,1.0,0.0,0.0,119.41333333333334,240.46666666666667,62.5,62.5,114.86666666666666,89.15,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,2.0,5.0,0.0,0.0,3.0,2.0,0.0,87.0,87.0,29.0,64.0,5.0,5130993.6875,1710331.229166667,3626726.5,350308.8,5130993.6875,1710331.229166667,3626726.5,350308.8,22716124.875,4543224.975,18133632.0,210000.0,22716124.875,4543224.975,18133632.0,210000.0,,,,,0.0,0.0,0.0,0.0,0.0,5.0,22716124.875,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",17103312.0,17103312.0,163.0,60.0,56.67,43.33,1.0,18.0,8.0,12.0,9.0,7.0,4.0,1.0,,,,,60.0,,,60.0,2.6333333333333333,14.0,15.0,163.0,223.0,23.34364723467862,156.06666666666666,-0.13333333333333333,33.74555555555555,156.06666666666666,2.6333333333333333,60.0,63.0,68.0,-4.761904761904766,-11.764705882352946,24.793388429752067,0
18fc1eff274e3eb4334ac570e5b6d1fa09ebecba24c155408150b099f0c6379f,240282,True,AUTARQUIA FEDERAL,RN,ADMINISTRACAO PUBLICA,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,47.26301369863014,> 20,False,False,False,False,False,2003-11-15,False,True,True,SIM,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,14.0,0.0,False,4.0,0.0,14.0,,,,False,RN,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,111345.0,2820.23,LESTE POTIGUAR,NATAL,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",23594328.0,28787140.0,37.0,88.0,67.19,32.81,,,,9.0,5.0,9.0,5.0,13.0,9.0,14.0,,4.0,11.0,49.0,,64.0,36.333333333333336,0.0,1.0,37.0,101.0,172.79603960396037,612.7,0.6666666666666666,222.26822916666669,612.7,36.333333333333336,64.0,65.0,68.0,-1.5384615384615332,-5.882352941176473,1.5503875968992251,2
7206f110d5b3a99fde167b29f705b9197eb48b804353a18ece90ca938afc6270,240596,True,SOCIEDADE EMPRESARIA LIMITADA,RO,ENTIDADES EMPRESARIAIS,INDUSTRIA DA CONSTRUCAO,CONSTRUÇÃO CIVIL,14.320547945205481,10 a 15,False,False,False,False,False,2004-07-06,False,False,True,NAO,CONSTRUCAO DE EDIFICIOS,CONSTRUCAO,False,True,True,,,5.0,11.0,False,1.0,11.0,5.0,,,22.0,False,RO,AZUL,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,954321.0,5206.17,,,True,2.0,2.0,0.0,47.0,51.0,43.0,2.0,,1.0,1.0,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,47.98333333333333,49.9,46.06666666666667,46.06666666666667,49.9,47.98333333333333,,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,420000.0,210000.0,210000.0,210000.0,420000.0,210000.0,210000.0,210000.0,,,,,0.0,0.0,0.0,0.0,0.0,2.0,420000.0,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",21018528.0,21018528.0,311.0,126.0,97.62,2.38,,8.0,20.0,29.0,24.0,16.0,7.0,10.0,7.0,5.0,3.0,11.0,110.0,2.0,,126.0,2.033333333333333,66.0,22.0,311.0,439.0,16.52009132420089,115.53333333333332,-0.6,24.245833333333334,115.53333333333332,2.033333333333333,128.0,88.0,73.0,45.45454545454546,75.34246575342465,20.754716981132077,0
46ed10191a1814f633c95e45ae11b1b4c5009e967a0d75544ece709cd267baf8,241104,True,MUNICIPIO,MA,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,33.3041095890411,> 20,False,False,False,False,False,2005-11-03,False,False,True,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,6.0,9.0,False,,9.0,6.0,,,,False,MA,AZUL,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,668437.0,573.81,NORTE MARANHENSE,ITAPECURU MIRIM,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 100.000.000,01 A R$ 300.000.000,00","DE R$ 100.000.000,01 A R$ 300.000.000,00",104938100.0,104938100.0,249.0,635.0,32.28,67.72,,2.0,9.0,69.0,115.0,145.0,86.0,71.0,56.0,82.0,,64.0,291.0,280.0,,635.0,22.63333333333333,0.0,21.0,247.0,884.0,147.4887627695802,5014.966666666666,-3.633333333333333,173.5292517006804,593.3,22.63333333333333,637.0,658.0,685.0,-3.1914893617021267,-7.0072992700729975,3.2432432432432434,0
c1bac0ff2732f5eff9945a72a57ec9a67daa0e691343a1da81be28c8eedadd6c,241178,True,SERVICO SOCIAL AUTONOMO,AC,ENTIDADES SEM FINS LUCRATIVOS,SERVICOS DE EDUCACAO,SERVIÇO,18.572602739726022,15 a 20,False,False,False,False,False,2005-11-03,False,True,True,NAO,EDUCACAO,EDUCACAO,False,False,True,,,5.0,1.0,False,1.0,1.0,5.0,,,,False,AC,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,395018.0,3286.45,VALE DO ACRE,RIO BRANCO,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",37400616.0,38030616.0,70.0,106.0,50.0,50.0,,,4.0,17.0,23.0,15.0,22.0,7.0,12.0,6.0,,7.0,26.0,73.0,,106.0,6.966666666666668,2.0,4.0,70.0,176.0,145.28636363636366,5014.966666666666,-0.16666666666666666,151.8072327044025,492.53333333333336,6.966666666666668,106.0,110.0,117.0,-3.6363636363636376,-9.401709401709402,3.7383177570093458,3
9ead9f7674ac75ed05f4ef03cb95b8a419a43362215c41fe52b20947f9d901dc,241312,True,MUNICIPIO,AC,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,34.81369863013698,> 20,False,False,False,False,False,2005-10-14,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,6.0,10.0,False,14.0,10.0,6.0,,,,False,AC,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,771581.0,1167.84,VALE DO ACRE,BRASILEIA,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 100.000.000,01 A R$ 300.000.000,00","DE R$ 100.000.000,01 A R$ 300.000.000,00",116220100.0,116430100.0,290.0,814.0,41.15,58.85,,15.0,59.0,93.0,167.0,177.0,107.0,83.0,58.0,55.0,4.0,185.0,388.0,237.0,,814.0,24.2,0.0,0.0,293.0,1107.0,144.7042495479206,5014.966666666666,0.0,143.5046683046684,625.7666666666668,29.3,814.0,814.0,860.0,0.0,-5.348837209302326,0.0,1
