id,Unnamed: 0,fl_matriz,de_natureza_juridica,sg_uf,natureza_juridica_macro,de_ramo,setor,idade_empresa_anos,idade_emp_cat,fl_me,fl_sa,fl_epp,fl_mei,fl_ltda,dt_situacao,fl_st_especial,fl_email,fl_telefone,fl_rm,nm_divisao,nm_segmento,fl_spa,fl_antt,fl_veiculo,vl_total_tancagem,vl_total_veiculos_antt,vl_total_veiculos_leves,vl_total_veiculos_pesados,fl_optante_simples,qt_art,vl_total_veiculos_pesados_grupo,vl_total_veiculos_leves_grupo,vl_total_tancagem_grupo,vl_total_veiculos_antt_grupo,vl_potenc_cons_oleo_gas,fl_optante_simei,sg_uf_matriz,de_saude_tributaria,de_saude_rescencia,nu_meses_rescencia,de_nivel_atividade,de_indicador_telefone,fl_simples_irregular,vl_frota,empsetorcensitariofaixarendapopulacao,nm_meso_regiao,nm_micro_regiao,fl_passivel_iss,qt_socios,qt_socios_pf,qt_socios_pj,idade_media_socios,idade_maxima_socios,idade_minima_socios,qt_socios_st_regular,qt_socios_st_suspensa,qt_socios_masculino,qt_socios_feminino,qt_socios_pep,qt_alteracao_socio_total,qt_alteracao_socio_90d,qt_alteracao_socio_180d,qt_alteracao_socio_365d,qt_socios_pj_ativos,qt_socios_pj_nulos,qt_socios_pj_baixados,qt_socios_pj_suspensos,qt_socios_pj_inaptos,vl_idade_media_socios_pj,vl_idade_maxima_socios_pj,vl_idade_minima_socios_pj,qt_coligados,qt_socios_coligados,qt_coligados_matriz,qt_coligados_ativo,qt_coligados_baixada,qt_coligados_inapta,qt_coligados_suspensa,qt_coligados_nula,idade_media_coligadas,idade_maxima_coligadas,idade_minima_coligadas,coligada_mais_nova_ativa,coligada_mais_antiga_ativa,idade_media_coligadas_ativas,coligada_mais_nova_baixada,coligada_mais_antiga_baixada,idade_media_coligadas_baixadas,qt_coligados_sa,qt_coligados_me,qt_coligados_mei,qt_coligados_ltda,qt_coligados_epp,qt_coligados_norte,qt_coligados_sul,qt_coligados_nordeste,qt_coligados_centro,qt_coligados_sudeste,qt_coligados_exterior,qt_ufs_coligados,qt_regioes_coligados,qt_ramos_coligados,qt_coligados_industria,qt_coligados_agropecuaria,qt_coligados_comercio,qt_coligados_serviço,qt_coligados_ccivil,qt_funcionarios_coligados,qt_funcionarios_coligados_gp,media_funcionarios_coligados_gp,max_funcionarios_coligados_gp,min_funcionarios_coligados_gp,vl_folha_coligados,media_vl_folha_coligados,max_vl_folha_coligados,min_vl_folha_coligados,vl_folha_coligados_gp,media_vl_folha_coligados_gp,max_vl_folha_coligados_gp,min_vl_folha_coligados_gp,faturamento_est_coligados,media_faturamento_est_coligados,max_faturamento_est_coligados,min_faturamento_est_coligados,faturamento_est_coligados_gp,media_faturamento_est_coligados_gp,max_faturamento_est_coligados_gp,min_faturamento_est_coligados_gp,total_filiais_coligados,media_filiais_coligados,max_filiais_coligados,min_filiais_coligados,qt_coligados_atividade_alto,qt_coligados_atividade_medio,qt_coligados_atividade_baixo,qt_coligados_atividade_mt_baixo,qt_coligados_atividade_inativo,qt_coligadas,sum_faturamento_estimado_coligadas,de_faixa_faturamento_estimado,de_faixa_faturamento_estimado_grupo,vl_faturamento_estimado_aux,vl_faturamento_estimado_grupo_aux,qt_ex_funcionarios,qt_funcionarios_grupo,percent_func_genero_masc,percent_func_genero_fem,idade_ate_18,idade_de_19_a_23,idade_de_24_a_28,idade_de_29_a_33,idade_de_34_a_38,idade_de_39_a_43,idade_de_44_a_48,idade_de_49_a_53,idade_de_54_a_58,idade_acima_de_58,grau_instrucao_macro_analfabeto,grau_instrucao_macro_escolaridade_fundamental,grau_instrucao_macro_escolaridade_media,grau_instrucao_macro_escolaridade_superior,grau_instrucao_macro_desconhecido,total,meses_ultima_contratacaco,qt_admitidos_12meses,qt_desligados_12meses,qt_desligados,qt_admitidos,media_meses_servicos_all,max_meses_servicos_all,min_meses_servicos_all,media_meses_servicos,max_meses_servicos,min_meses_servicos,qt_funcionarios,qt_funcionarios_12meses,qt_funcionarios_24meses,tx_crescimento_12meses,tx_crescimento_24meses,tx_rotatividade,qt_filiais
d4db3b449aa3fb4ddf443229979ce3e06fe458d364732b0d9690e709f24f0cf5,293760,True,EMPRESA INDIVIDUAL DE RESPONSABILIDADE LIMITADA DE NATUREZA EMPRESARIA,MA,OUTROS,SERVICOS ADMINISTRATIVOS,SERVIÇO,4.16986301369863,1 a 5,False,False,False,False,False,2014-08-28,False,True,True,SIM,SELECAO AGENCIAMENTO E LOCACAO DE MAO DE OBRA,ATIVIDADES ADMINISTRATIVAS E SERVICOS COMPLEMENTARES,False,False,False,,,,,False,,0.0,0.0,,,,False,MA,VERDE,ACIMA DE 1 ANO,22.0,ALTA,,False,,,NORTE MARANHENSE,AGLOMERACAO URBANA DE SAO LUIS,True,1.0,1.0,0.0,30.0,30.0,30.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",32815692.0,32815692.0,416.0,254.0,51.57,48.43,,29.0,41.0,51.0,42.0,35.0,14.0,20.0,10.0,12.0,,1.0,129.0,124.0,,254.0,2.933333333333333,37.0,40.0,416.0,670.0,21.47288557213927,45.2,1.0,31.146194225721803,45.2,2.933333333333333,254.0,262.0,394.0,-3.053435114503822,-35.53299492385786,15.655577299412913,0
f9c6fc0a954248726f32f4d4df8b4444b9a79f1d6b2c1ebfcf728325d39facc6,294378,True,SOCIEDADE EMPRESARIA LIMITADA,AC,ENTIDADES EMPRESARIAIS,SERVICOS DE EDUCACAO,SERVIÇO,17.389041095890413,15 a 20,False,False,False,False,False,2005-11-03,False,True,True,NAO,EDUCACAO,EDUCACAO,False,False,True,,,1.0,0.0,False,15.0,0.0,1.0,,,,False,AC,VERDE,ACIMA DE 1 ANO,48.0,ALTA,BOA,False,5503.0,3009.19,VALE DO ACRE,RIO BRANCO,True,9.0,4.0,5.0,63.0,78.0,42.0,3.0,,1.0,2.0,,,,,,5.0,0.0,0.0,0.0,0.0,11.56851471594798,45.30321697467488,0.6598220396988365,22.0,28.0,22.0,22.0,0.0,0.0,0.0,0.0,206.830303030303,551.5666666666667,8.033333333333333,8.033333333333333,551.5666666666667,206.830303030303,,,,4.0,0.0,0.0,0.0,0.0,9.0,1.0,2.0,4.0,6.0,0.0,7.0,5.0,10.0,0.0,4.0,4.0,13.0,0.0,907.0,1516.0,116.6153846153846,492.0,0.0,65672597.0234375,5472716.418619792,38018810.0,123638.4,105587193.34375,8798932.778645834,38018810.0,329702.4,209573094.546875,9526049.752130682,95047020.0,210000.0,399186747.1875,18144852.144886363,154778610.0,210000.0,23.0,2.555555555555556,6.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,209573094.546875,"DE R$ 100.000.000,01 A R$ 300.000.000,00","DE R$ 100.000.000,01 A R$ 300.000.000,00",199830560.0,200040560.0,1316.0,764.0,48.56,51.44,10.0,51.0,122.0,131.0,153.0,109.0,97.0,38.0,22.0,31.0,2.0,30.0,151.0,581.0,,764.0,2.033333333333333,125.0,140.0,1317.0,2087.0,43.00790987535957,5099.066666666667,-0.8,60.81012987012979,5099.066666666667,2.033333333333333,770.0,796.0,723.0,-3.2663316582914548,6.500691562932227,18.006430868167204,1
fc2adcf09a97fa7a937300fc58780a8f25e359472f663947bd107488a1f331fe,296629,True,MUNICIPIO,AC,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,41.57534246575342,> 20,False,False,False,False,False,2005-11-03,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,2.0,3.0,False,7.0,3.0,2.0,,,,False,AC,LARANJA,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,192463.0,,VALE DO ACRE,SENA MADUREIRA,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",66764736.0,66764736.0,160.0,427.0,54.57,45.43,,,17.0,71.0,98.0,96.0,65.0,28.0,20.0,32.0,,63.0,264.0,100.0,,427.0,29.3,0.0,0.0,160.0,588.0,152.47233560090703,5014.966666666666,-4.066666666666666,159.34267912772586,501.53333333333336,29.3,428.0,428.0,439.0,0.0,-2.505694760820043,0.0,0
592022af72fff5c0654fa1b035175cc805dfecbffbd2028dfd9ee57fda208269,298331,True,SERVICO SOCIAL AUTONOMO,RN,ENTIDADES SEM FINS LUCRATIVOS,SERVICOS DE EDUCACAO,SERVIÇO,18.51232876712329,15 a 20,False,False,False,False,False,2001-05-21,False,True,True,SIM,EDUCACAO,EDUCACAO,False,False,True,,,7.0,1.0,False,10.0,3.0,11.0,,,,False,RN,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,254541.0,3864.08,LESTE POTIGUAR,NATAL,True,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,194.2333333333333,194.2333333333333,194.2333333333333,194.2333333333333,194.2333333333333,194.2333333333333,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,210000.0,210000.0,210000.0,210000.0,210000.0,210000.0,210000.0,210000.0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,210000.0,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 100.000.000,01 A R$ 300.000.000,00",33794496.0,103190480.0,116.0,310.0,50.0,50.0,,,6.0,10.0,9.0,14.0,7.0,13.0,12.0,11.0,,6.0,11.0,65.0,,82.0,3.966666666666667,8.0,11.0,117.0,199.0,152.31641541038516,529.6,0.2333333333333333,158.2365853658537,506.3,3.966666666666667,82.0,85.0,97.0,-3.5294117647058814,-15.463917525773196,13.173652694610777,10
82b6b8fea88ae9bf58117222cb1ab9e455c0f519cb1ba530974e23d878185b7c,299717,True,MUNICIPIO,PI,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,43.854794520547955,> 20,False,False,False,False,False,2005-11-03,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,2.0,6.0,False,,6.0,2.0,,,,False,PI,AZUL,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,261660.0,868.17,CENTRO NORTE PIAUIENSE,CAMPO MAIOR,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",79952830.0,82062830.0,44.0,369.0,34.96,65.04,,,7.0,31.0,42.0,82.0,53.0,47.0,46.0,61.0,,17.0,145.0,207.0,,369.0,28.33333333333333,0.0,0.0,45.0,415.0,195.59622489959818,524.3333333333334,5.1,211.94396396396385,524.3333333333334,28.33333333333333,370.0,370.0,393.0,0.0,-5.852417302798985,0.0,9
da2d92bb9537e68f2a2a849d202b5ec594fd2a7ea5331ec59ede2ab22f317089,301752,True,MUNICIPIO,PI,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,44.67123287671233,> 20,False,False,False,False,False,2005-11-03,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,6.0,13.0,False,2.0,13.0,6.0,,,,False,PI,AZUL,ACIMA DE 1 ANO,23.0,ALTA,,False,757811.0,1327.04,CENTRO NORTE PIAUIENSE,CAMPO MAIOR,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 100.000.000,01 A R$ 300.000.000,00","DE R$ 100.000.000,01 A R$ 300.000.000,00",232903840.0,232903840.0,434.0,1238.0,30.86,69.14,,,16.0,102.0,176.0,188.0,221.0,178.0,149.0,208.0,1.0,139.0,496.0,602.0,,1238.0,25.16666666666667,0.0,0.0,435.0,1673.0,159.13403151805295,5014.966666666666,-4.066666666666666,181.8258481421648,577.2,25.16666666666667,1238.0,1238.0,1238.0,0.0,0.0,0.0,0
0939190e9340e329d3b5b6d3729bf4c9208e1c405ce4ca42145bbeb456e33b10,303505,True,SOCIEDADE EMPRESARIA LIMITADA,AM,ENTIDADES EMPRESARIAIS,SERVICOS ADMINISTRATIVOS,SERVIÇO,8.197260273972603,5 a 10,False,False,False,False,False,2010-08-19,False,True,False,SIM,SERVICOS PARA EDIFICIOS E ATIVIDADES PAISAGISTICAS,ATIVIDADES ADMINISTRATIVAS E SERVICOS COMPLEMENTARES,False,False,False,,,,,False,,0.0,0.0,,,,False,AM,VERDE,ACIMA DE 1 ANO,23.0,ALTA,,False,,2196.64,CENTRO AMAZONENSE,MANAUS,True,2.0,2.0,0.0,35.5,41.0,30.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",32403564.0,32403564.0,147.0,205.0,53.66,46.34,,23.0,31.0,34.0,51.0,24.0,16.0,15.0,6.0,5.0,,10.0,158.0,37.0,,205.0,2.3,98.0,35.0,147.0,352.0,24.38551136363636,82.43333333333334,0.0,26.738211382113818,82.43333333333334,2.3,205.0,141.0,166.0,45.39007092198582,23.493975903614462,20.172910662824208,0
dcfcf3aec26b516d319db27ad425ffe4e48ddb46868a415f623931d1dc7d554e,307633,True,MUNICIPIO,PI,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,43.854794520547955,> 20,False,False,False,False,False,2005-11-03,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,4.0,1.0,False,,1.0,4.0,,,,False,PI,AZUL,ACIMA DE 1 ANO,23.0,ALTA,,False,215890.0,851.97,SUDOESTE PIAUIENSE,ALTO MEDIO GURGUEIA,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",84280180.0,86140180.0,172.0,550.0,32.18,67.82,,2.0,31.0,74.0,111.0,101.0,77.0,54.0,50.0,50.0,2.0,105.0,134.0,309.0,,550.0,23.2,0.0,0.0,172.0,722.0,154.9960295475532,5014.966666666666,0.9333333333333332,164.13272727272727,578.6,23.2,550.0,550.0,633.0,0.0,-13.11216429699842,0.0,2
dd82cb691cdf537ab2d9efef8ff6c68288119bf7214e03c56147daa2f90a5070,308272,True,SOCIEDADE EMPRESARIA LIMITADA,PI,ENTIDADES EMPRESARIAIS,SERVICOS ADMINISTRATIVOS,SERVIÇO,6.038356164383561,5 a 10,False,False,False,False,False,2012-10-15,False,True,True,NAO,SERVICOS PARA EDIFICIOS E ATIVIDADES PAISAGISTICAS,ATIVIDADES ADMINISTRATIVAS E SERVICOS COMPLEMENTARES,False,False,False,,,,,False,,0.0,0.0,,,,False,PI,VERDE,ACIMA DE 1 ANO,25.0,ALTA,,False,,1213.54,CENTRO NORTE PIAUIENSE,CAMPO MAIOR,True,2.0,2.0,0.0,55.5,58.0,53.0,2.0,,1.0,1.0,,,,,,,,,,,,,,2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,115.91666666666666,122.0,109.83333333333331,109.83333333333331,122.0,115.91666666666666,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,74.0,74.0,37.0,69.0,5.0,4574621.0,2287310.5,4265525.0,309096.0,4574621.0,2287310.5,4265525.0,309096.0,11282004.0,5641002.0,10663812.0,618192.0,11282004.0,5641002.0,10663812.0,618192.0,,,,,0.0,0.0,0.0,0.0,0.0,2.0,11282004.0,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",31373244.0,31373244.0,77.0,209.0,71.29,28.71,,10.0,33.0,53.0,40.0,24.0,20.0,15.0,10.0,4.0,,29.0,171.0,9.0,,209.0,2.7666666666666666,34.0,34.0,77.0,286.0,18.02692307692305,26.23333333333333,-0.03333333333333333,22.116427432216852,26.23333333333333,2.7666666666666666,209.0,208.0,121.0,0.480769230769229,72.72727272727273,16.267942583732058,0
78230ce5d6f984d4a4735012ec9558001c70bac16eeb43ead213d5d2e1e73449,309355,True,MUNICIPIO,RN,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,45.12602739726027,> 20,False,False,False,False,False,2004-12-24,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,5.0,10.0,False,12.0,10.0,5.0,,,,False,RN,AZUL,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,416280.0,,OESTE POTIGUAR,VALE DO ACU,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 100.000.000,01 A R$ 300.000.000,00","DE R$ 100.000.000,01 A R$ 300.000.000,00",135796180.0,137906180.0,731.0,901.0,35.63,64.37,,10.0,85.0,144.0,105.0,139.0,133.0,125.0,85.0,75.0,,14.0,650.0,237.0,,901.0,22.7,0.0,0.0,731.0,1633.0,107.56911614615214,5014.966666666666,-6.1,155.36544715447158,531.5666666666667,22.7,902.0,902.0,980.0,0.0,-7.959183673469383,0.0,1
d03b74e642acef12ecb4e8528eb6e6e046f04c054459e9e3acaa94c88722b790,310849,True,CONDOMINIO EDILICIO,RO,ENTIDADES SEM FINS LUCRATIVOS,SERVICOS ADMINISTRATIVOS,SERVIÇO,5.0027397260273965,5 a 10,False,False,False,False,False,2013-10-28,False,True,True,NAO,SERVICOS PARA EDIFICIOS E ATIVIDADES PAISAGISTICAS,ATIVIDADES ADMINISTRATIVAS E SERVICOS COMPLEMENTARES,True,False,False,15.0,,,,False,,0.0,0.0,15.0,,45.0,False,RO,VERDE,ACIMA DE 1 ANO,22.0,ALTA,,False,,2420.93,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",38276388.0,38276388.0,115.0,217.0,53.46,46.54,2.0,14.0,43.0,66.0,49.0,28.0,11.0,4.0,,,,41.0,144.0,32.0,,217.0,2.466666666666667,47.0,39.0,115.0,334.0,26.745309381237522,100.96666666666668,0.4,30.263926940639266,41.5,2.466666666666667,219.0,214.0,215.0,2.3364485981308465,1.860465116279064,18.13953488372093,0
0533bd076d12796b2a5f5fe0d746e4106a0e8a7ab7d83db884073768bea216ed,312932,True,AUTARQUIA FEDERAL,RN,ADMINISTRACAO PUBLICA,SERVICOS DE EDUCACAO,SERVIÇO,28.43835616438357,> 20,False,True,False,False,False,1998-07-28,False,True,True,NAO,EDUCACAO,EDUCACAO,False,False,True,,,54.0,25.0,False,88.0,25.0,54.0,,,,False,RN,VERDE,ACIMA DE 1 ANO,23.0,ALTA,,False,2645768.0,2331.06,OESTE POTIGUAR,MOSSORO,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 500.000.000,01 A 1 BILHAO DE REAIS","DE R$ 500.000.000,01 A 1 BILHAO DE REAIS",930378940.0,931008960.0,340.0,1342.0,64.01,35.99,,2.0,81.0,325.0,349.0,201.0,119.0,72.0,69.0,124.0,,59.0,115.0,1168.0,,1342.0,35.36666666666667,0.0,0.0,340.0,1682.0,128.08535714285708,5014.966666666666,-0.8333333333333334,125.46530054644803,562.7333333333332,35.36666666666667,1342.0,1342.0,1342.0,0.0,0.0,0.0,3
8d1c9a37b7181831ef3b1b65fb186a90d7f6bcd0379a736063182b82530051bb,315573,True,SOCIEDADE EMPRESARIA LIMITADA,AC,ENTIDADES EMPRESARIAIS,SERVICOS ADMINISTRATIVOS,SERVIÇO,9.641095890410961,5 a 10,False,False,False,False,False,2009-03-10,False,True,True,NAO,SERVICOS PARA EDIFICIOS E ATIVIDADES PAISAGISTICAS,ATIVIDADES ADMINISTRATIVAS E SERVICOS COMPLEMENTARES,False,False,True,,,3.0,1.0,False,,1.0,3.0,,,,False,AC,VERDE,ACIMA DE 1 ANO,23.0,ALTA,,False,234621.0,953.1,VALE DO ACRE,RIO BRANCO,True,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",28024704.0,28024704.0,749.0,227.0,48.46,51.54,1.0,12.0,30.0,38.0,33.0,44.0,25.0,21.0,9.0,14.0,4.0,18.0,201.0,4.0,,227.0,2.933333333333333,15.0,11.0,749.0,976.0,21.461748633879775,101.7,0.0,44.2770925110132,101.7,2.933333333333333,227.0,223.0,290.0,1.7937219730941756,-21.72413793103448,4.888888888888889,0
eb67ef19edace7c7d93b1b6075a84a2cb13364a9d475ec86df90fcc119badb1b,316063,True,SOCIEDADE EMPRESARIA LIMITADA,AM,ENTIDADES EMPRESARIAIS,SERVICOS DE EDUCACAO,SERVIÇO,0.7616438356164383,<= 1,False,False,False,False,False,2018-01-23,False,True,True,SIM,EDUCACAO,EDUCACAO,False,False,False,,,,,,,0.0,0.0,,,,,AM,CINZA,SEM INFORMACAO,,ALTA,,False,,1067.01,CENTRO AMAZONENSE,MANAUS,True,5.0,5.0,0.0,43.75,71.0,17.0,4.0,,2.0,1.0,,,,,,,,,,,,,,11.0,22.0,11.0,11.0,0.0,0.0,0.0,0.0,120.1030303030303,320.3333333333333,9.5,9.5,320.3333333333333,120.1030303030303,,,,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,1.0,1.0,1.0,8.0,0.0,505.0,616.0,77.0,389.0,0.0,47126837.125,6732405.303571427,32949634.0,0.0,58913699.125,8416242.732142856,44736496.0,0.0,119082231.25,10825657.386363637,82374080.0,206064.0,145750855.25,13250077.75,109042700.0,206064.0,8.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,119082231.25,"DE R$ 100.000.000,01 A R$ 300.000.000,00","DE R$ 100.000.000,01 A R$ 300.000.000,00",131983990.0,169693700.0,5.0,361.0,37.65,62.35,2.0,6.0,37.0,46.0,47.0,31.0,26.0,27.0,20.0,13.0,,28.0,35.0,192.0,,255.0,3.9,259.0,5.0,5.0,261.0,6.1154533844189025,29.36666666666667,2.966666666666667,5.947005208333334,6.0,3.9,256.0,2.0,2.0,12700.0,12700.0,0.0,3
603676b3873f0735da81ee7e6d7eca9d12b37e0b8809c86bfd82d39ee5a4577f,316696,True,MUNICIPIO,MA,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,42.04657534246575,> 20,False,False,False,False,False,2005-10-28,False,True,True,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,3.0,1.0,False,,1.0,3.0,,,,False,MA,VERDE,ACIMA DE 1 ANO,23.0,ALTA,,False,347217.0,1484.91,SUL MARANHENSE,GERAIS DE BALSAS,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",65116224.0,65116224.0,123.0,445.0,30.79,69.21,,2.0,21.0,39.0,52.0,60.0,74.0,78.0,58.0,61.0,,1.0,253.0,191.0,,445.0,24.4,0.0,0.0,123.0,568.0,226.9808348030569,5014.966666666666,3.033333333333333,162.35580524344587,506.76666666666665,24.4,445.0,445.0,502.0,0.0,-11.354581673306773,0.0,0
6e6243cba08ab5987f7aabf57abd8058a6bfd9ca02cbe611c6184f80b365d4af,318343,True,MUNICIPIO,RN,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,43.854794520547955,> 20,False,False,False,False,False,2005-07-16,False,True,True,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,3.0,6.0,False,11.0,6.0,3.0,,,,False,RN,AZUL,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,209077.0,586.21,OESTE POTIGUAR,UMARIZAL,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",20245788.0,20245788.0,75.0,276.0,28.26,71.74,,,8.0,35.0,23.0,33.0,30.0,46.0,44.0,57.0,,93.0,117.0,66.0,,276.0,34.0,0.0,0.0,75.0,353.0,246.52592592592597,5014.966666666666,8.133333333333333,230.0814148681052,521.3666666666667,34.0,278.0,278.0,278.0,0.0,0.0,0.0,0
